08210,"304  ","3040804","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｵｻｶﾞﾔ","茨城県","下妻市","長萱",0,0,0,0,0,0
08210,"304  ","3040051","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｵｼﾞﾏ","茨城県","下妻市","小島",0,0,0,0,0,0
08210,"304  ","3040063","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｵﾉｺﾁﾖｳ","茨城県","下妻市","小野子町",0,0,1,0,0,0
08210,"304  ","3040016","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｶｽﾞｽ","茨城県","下妻市","数須",0,0,0,0,0,0
08210,"304  ","3040819","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｶﾏﾆﾜ","茨城県","下妻市","鎌庭",0,0,0,0,0,0
08210,"304  ","3040050","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｶﾒｻﾞｷ","茨城県","下妻市","亀崎",0,0,0,0,0,0
08210,"304  ","3040048","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｶﾖｳ","茨城県","下妻市","加養",0,0,0,0,0,0
08210,"304  ","3040805","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｶﾗｻｷ","茨城県","下妻市","唐崎",0,0,0,0,0,0
08210,"304  ","3040021","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｷﾀﾀﾞｲﾎｳ","茨城県","下妻市","北大宝",0,0,0,0,0,0
08210,"304  ","3040818","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｷﾇ","茨城県","下妻市","鬼怒",0,0,0,0,0,0
08210,"304  ","3040073","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｷﾘｶﾞｾ","茨城県","下妻市","桐ケ瀬",0,0,0,0,0,0
08210,"304  ","3040802","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｸｼﾞﾗ","茨城県","下妻市","鯨",0,0,0,0,0,0
08210,"304  ","3040007","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｸﾛｺﾏ","茨城県","下妻市","黒駒",0,0,0,0,0,0
08210,"304  ","3040823","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｺﾞｶ","茨城県","下妻市","五箇",0,0,0,0,0,0
08210,"304  ","3040034","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｻｶｲ","茨城県","下妻市","坂井",0,0,0,0,0,0
08210,"304  ","3040024","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｻｶﾓﾄｼﾝﾃﾞﾝ","茨城県","下妻市","坂本新田",0,0,0,0,0,0
08210,"304  ","3040055","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｻﾇﾏｼﾝﾃﾞﾝ","茨城県","下妻市","砂沼新田",0,0,0,0,0,0
08210,"304  ","3040013","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾀﾐﾔ","茨城県","下妻市","下宮",0,0,0,0,0,0
08210,"304  ","3040071","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾂﾃ","茨城県","下妻市","尻手",0,0,0,0,0,0
08210,"304  ","3040006","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾊﾞ","茨城県","下妻市","柴",0,0,0,0,0,0
08210,"304  ","3040072","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾌﾞｲ","茨城県","下妻市","渋井",0,0,0,0,0,0
08210,"304  ","3040815","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾌﾞﾀ","茨城県","下妻市","渋田",0,0,0,0,0,0
08210,"304  ","3040028","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓｷﾄﾞ","茨城県","下妻市","下木戸",0,0,0,0,0,0
08210,"304  ","3040811","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓｸﾞﾘ","茨城県","下妻市","下栗",0,0,0,0,0,0
08210,"304  ","3040015","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓﾀﾞ","茨城県","下妻市","下田",0,0,0,0,0,0
08210,"304  ","3040066","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓﾂﾏｺｳ","茨城県","下妻市","下妻甲",0,0,0,0,0,0
08210,"304  ","3040067","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓﾂﾏｵﾂ","茨城県","下妻市","下妻乙",0,0,0,0,0,0
08210,"304  ","3040061","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓﾂﾏﾍｲ","茨城県","下妻市","下妻丙",0,0,0,0,0,0
08210,"304  ","3040068","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓﾂﾏﾃｲ","茨城県","下妻市","下妻丁",0,0,0,0,0,0
08210,"304  ","3040062","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾓﾂﾏﾎﾞ","茨城県","下妻市","下妻戊",0,0,0,0,0,0
08210,"304  ","3040011","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｼﾝﾒｲ","茨城県","下妻市","神明",0,0,0,0,0,0
08210,"304  ","3040003","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｾｷﾓﾄｼﾀ","茨城県","下妻市","関本下",0,0,0,0,0,0
08210,"304  ","3040814","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ｿｳﾄﾞｳ","茨城県","下妻市","宗道",0,0,0,0,0,0
08210,"304  ","3040022","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾀﾞｲﾎｳ","茨城県","下妻市","大宝",0,0,0,0,0,0
08210,"304  ","3040031","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾀｶｻｲ","茨城県","下妻市","高道祖",0,0,0,0,0,0
08210,"304  ","3040812","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾀｹﾞ","茨城県","下妻市","田下",0,0,0,0,0,0
08210,"304  ","3040069","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾀﾏﾁ","茨城県","下妻市","田町",0,0,0,0,0,0
08210,"304  ","3040017","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾁｸﾜｼﾞﾏ","茨城県","下妻市","筑波島",0,0,0,0,0,0
08210,"304  ","3040054","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾅｶｲｻﾞｼ","茨城県","下妻市","中居指",0,0,0,0,0,0
08210,"304  ","3040014","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾅｶｺﾞｳ","茨城県","下妻市","中郷",0,0,0,0,0,0
08210,"304  ","3040056","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾅｶﾞﾂｶ","茨城県","下妻市","長塚",0,0,0,0,0,0
08210,"304  ","3040049","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾆｲﾎﾞﾘ","茨城県","下妻市","新堀",0,0,0,0,0,0
08210,"304  ","3040052","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾆﾎﾝｷﾞ","茨城県","下妻市","二本紀",0,0,0,0,0,0
08210,"304  ","3040817","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾊﾈｺﾞ","茨城県","下妻市","羽子",0,0,0,0,0,0
08210,"304  ","3040816","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾊﾗ","茨城県","下妻市","原",0,0,0,0,0,0
08210,"304  ","3040005","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾊﾝﾔ","茨城県","下妻市","半谷",0,0,0,0,0,0
08210,"304  ","3040032","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾋｹ","茨城県","下妻市","比毛",0,0,0,0,0,0
08210,"304  ","3040047","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾋｼﾞﾔ","茨城県","下妻市","肘谷",0,0,0,0,0,0
08210,"304  ","3040046","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾋﾊﾞｼ","茨城県","下妻市","樋橋",0,0,0,0,0,0
08210,"304  ","3040001","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾋﾗｶﾀ","茨城県","下妻市","平方",0,0,0,0,0,0
08210,"304  ","3040018","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾋﾗｶﾜﾄﾞ","茨城県","下妻市","平川戸",0,0,0,0,0,0
08210,"304  ","3040026","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾋﾗﾇﾏ","茨城県","下妻市","平沼",0,0,0,0,0,0
08210,"304  ","3040027","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾌｸﾀﾞ","茨城県","下妻市","福田",0,0,0,0,0,0
08210,"304  ","3040042","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾌｸﾛﾊﾀ","茨城県","下妻市","袋畑",0,0,0,0,0,0
08210,"304  ","3040041","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾌﾙｻﾜ","茨城県","下妻市","古沢",0,0,0,0,0,0
08210,"304  ","3040821","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾍﾞﾂﾌﾟ","茨城県","下妻市","別府",0,0,0,0,0,0
08210,"304  ","3040033","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾎﾘｺﾞﾒ","茨城県","下妻市","堀篭",0,0,0,0,0,0
08210,"304  ","3040065","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾎﾝｼﾞﾕｸﾁﾖｳ","茨城県","下妻市","本宿町",0,0,1,0,0,0
08210,"304  ","3040813","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾎﾝｿｳﾄﾞｳ","茨城県","下妻市","本宗道",0,0,0,0,0,0
08210,"304  ","3040076","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾏｴｶﾞﾜﾗ","茨城県","下妻市","前河原",0,0,0,0,0,0
08210,"304  ","3040806","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾐﾀ","茨城県","下妻市","見田",0,0,0,0,0,0
08210,"304  ","3040822","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾐﾅﾊﾞ","茨城県","下妻市","皆葉",0,0,0,0,0,0
08210,"304  ","3040075","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾐﾅﾐﾊﾗ","茨城県","下妻市","南原",0,0,0,0,0,0
08210,"304  ","3040824","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾑﾗｵｶ","茨城県","下妻市","村岡",0,0,0,0,0,0
08210,"304  ","3040064","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾓﾄｼﾛﾁﾖｳ","茨城県","下妻市","本城町",0,0,1,0,0,0
08210,"304  ","3040044","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾔｷﾞﾜﾗ","茨城県","下妻市","柳原",0,0,0,0,0,0
08210,"304  ","3040043","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾔﾀﾍﾞ","茨城県","下妻市","谷田部",0,0,0,0,0,0
08210,"304  ","3040045","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾔﾏｼﾞﾘ","茨城県","下妻市","山尻",0,0,0,0,0,0
08210,"304  ","3040035","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾖｺﾈ","茨城県","下妻市","横根",0,0,0,0,0,0
08210,"304  ","3040012","ｲﾊﾞﾗｷｹﾝ","ｼﾓﾂﾏｼ","ﾜｶﾔﾅｷﾞ","茨城県","下妻市","若柳",0,0,0,0,0,0
08211,"303  ","3030000","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","茨城県","常総市","以下に掲載がない場合",0,0,0,0,0,0
08211,"303  ","3030002","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｱｲﾉﾔﾏﾁ","茨城県","常総市","相野谷町",0,0,0,0,0,0
08211,"303  ","3030011","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｱｽﾞﾏﾁﾖｳ","茨城県","常総市","東町",0,0,0,0,0,0
08211,"303  ","3030016","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｱﾗｲｷﾞﾏﾁ","茨城県","常総市","新井木町",0,0,0,0,0,0
08211,"30025","3002525","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｲｻﾞｴﾓﾝｼﾝﾃﾞﾝﾏﾁ","茨城県","常総市","伊左衛門新田町",0,0,0,0,0,0
08211,"303  ","3030043","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｳﾁﾓﾘﾔﾏﾁ","茨城県","常総市","内守谷町",0,0,0,0,0,0
08211,"303  ","3030046","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｳﾁﾓﾘﾔﾏﾁｷﾇﾉｻﾄ","茨城県","常総市","内守谷町きぬの里",0,0,1,0,0,0
08211,"303  ","3030012","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｵｻｷﾏﾁ","茨城県","常総市","大崎町",0,0,0,0,0,0
08211,"30027","3002727","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｵｻﾜ","茨城県","常総市","大沢",0,0,0,0,0,0
08211,"30027","3002745","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｵｻﾜｼﾝﾃﾞﾝ","茨城県","常総市","大沢新田",0,0,0,0,0,0
08211,"303  ","3030045","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｵﾂｶﾄﾞﾏﾁ","茨城県","常総市","大塚戸町",0,0,0,0,0,0
08211,"30025","3002526","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｵﾉｺﾞｳｼﾝﾃﾞﾝﾏﾁ","茨城県","常総市","大生郷新田町",0,0,0,0,0,0
08211,"30025","3002521","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｵﾉｺﾞｳﾏﾁ","茨城県","常総市","大生郷町",0,0,0,0,0,0
08211,"30025","3002512","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｵﾜﾏﾁ","茨城県","常総市","大輪町",0,0,0,0,0,0
08211,"30027","3002743","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｶﾀﾞ","茨城県","常総市","岡田",0,0,0,0,0,0
08211,"30025","3002504","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵｷｼﾝﾃﾞﾝﾏﾁ","茨城県","常総市","沖新田町",0,0,0,0,0,0
08211,"30027","3002703","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｵﾎﾞｶﾜ","茨城県","常総市","小保川",0,0,0,0,0,0
08211,"30025","3002503","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｶﾜｻｷﾏﾁ","茨城県","常総市","川崎町",0,0,0,0,0,0
08211,"30027","3002722","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｸﾗﾓﾁ","茨城県","常総市","蔵持",0,0,0,0,0,0
08211,"30027","3002723","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｸﾗﾓﾁｼﾝﾃﾞﾝ","茨城県","常総市","蔵持新田",0,0,0,0,0,0
08211,"30027","3002734","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｸﾘﾔﾏｼﾝﾃﾞﾝ","茨城県","常総市","栗山新田",0,0,0,0,0,0
08211,"30027","3002746","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｺｳﾉﾔﾏ","茨城県","常総市","鴻野山",0,0,0,0,0,0
08211,"30027","3002732","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｺｳﾉﾔﾏｼﾝﾃﾞﾝ","茨城県","常総市","鴻野山新田",0,0,0,0,0,0
08211,"30027","3002741","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｺﾂｼﾖｳ","茨城県","常総市","国生",0,0,0,0,0,0
08211,"303  ","3030006","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｺﾔﾏﾄﾞﾏﾁ","茨城県","常総市","小山戸町",0,0,0,0,0,0
08211,"30025","3002524","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｺﾞﾛﾍﾞｴｼﾝﾃﾞﾝﾏﾁ","茨城県","常総市","五郎兵衛新田町",0,0,0,0,0,0
08211,"303  ","3030042","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｻｶﾃﾏﾁ","茨城県","常総市","坂手町",0,0,0,0,0,0
08211,"30027","3002747","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｻｷﾌﾞｻ","茨城県","常総市","崎房",0,0,0,0,0,0
08211,"30025","3002523","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｻｻﾂｶｼﾝﾃﾞﾝﾁﾖｳ","茨城県","常総市","笹塚新田町",0,0,0,0,0,0
08211,"30027","3002735","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｻﾍｲﾀｼﾝﾃﾞﾝ","茨城県","常総市","左平太新田",0,0,0,0,0,0
08211,"30027","3002721","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｼﾉﾔﾏ","茨城県","常総市","篠山",0,0,0,0,0,0
08211,"303  ","3030018","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｼﾞﾕﾂｶﾏﾁ","茨城県","常総市","十花町",0,0,0,0,0,0
08211,"30025","3002502","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｼﾞﾖｳｼﾞﾔﾏﾁ","茨城県","常総市","上蛇町",0,0,0,0,0,0
08211,"30027","3002706","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｼﾝｲｼｹﾞ","茨城県","常総市","新石下",0,0,0,0,0,0
08211,"303  ","3030044","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｽｶﾞｵﾏﾁ","茨城県","常総市","菅生町",0,0,0,0,0,0
08211,"30027","3002744","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｽｷﾞﾔﾏ","茨城県","常総市","杉山",0,0,0,0,0,0
08211,"30027","3002713","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ｽﾉｳﾔ","茨城県","常総市","収納谷",0,0,0,0,0,0
08211,"30027","3002716","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾀﾞｲﾎﾞｳ","茨城県","常総市","大房",0,0,0,0,0,0
08211,"30027","3002704","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾀﾃｶﾞﾀ","茨城県","常総市","舘方",0,0,0,0,0,0
08211,"303  ","3030015","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾁﾖｳｽｹﾏﾁ","茨城県","常総市","長助町",0,0,0,0,0,0
08211,"30027","3002717","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾄｳﾉﾊﾗ","茨城県","常総市","東野原",0,0,0,0,0,0
08211,"303  ","3030041","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾄﾖｵｶﾏﾁ","茨城県","常総市","豊岡町",0,0,0,0,0,0
08211,"30027","3002705","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾄﾖﾀﾞ","茨城県","常総市","豊田",0,0,0,0,0,0
08211,"30025","3002505","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾅｶﾂﾏﾏﾁ","茨城県","常総市","中妻町",0,0,0,0,0,0
08211,"30027","3002726","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾅｶﾇﾏ","茨城県","常総市","中沼",0,0,0,0,0,0
08211,"303  ","3030001","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾅｶﾔﾏﾏﾁ","茨城県","常総市","中山町",0,0,0,0,0,0
08211,"30025","3002511","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾊﾅｼﾏﾏﾁ","茨城県","常総市","花島町",0,0,0,0,0,0
08211,"30025","3002513","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾊﾆﾕｳﾏﾁ","茨城県","常総市","羽生町",0,0,0,0,0,0
08211,"30027","3002748","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾊﾞﾊﾞ","茨城県","常総市","馬場",0,0,0,0,0,0
08211,"30027","3002733","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾊﾞﾊﾞｼﾝﾃﾞﾝ","茨城県","常総市","馬場新田",0,0,0,0,0,0
08211,"30027","3002702","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾊﾗｼﾞﾕｸ","茨城県","常総市","原宿",0,0,0,0,0,0
08211,"303  ","3030014","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾋﾖｳﾏﾁ","茨城県","常総市","兵町",0,0,0,0,0,0
08211,"30025","3002501","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾌｸｼﾞﾏﾁ","茨城県","常総市","福二町",0,0,0,0,0,0
08211,"30027","3002724","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾌﾙﾏｷﾞ","茨城県","常総市","古間木",0,0,0,0,0,0
08211,"30027","3002731","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾌﾙﾏｷﾞｼﾝﾃﾞﾝ","茨城県","常総市","古間木新田",0,0,0,0,0,0
08211,"30027","3002725","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾌﾙﾏｷﾞﾇﾏｼﾝﾃﾞﾝ","茨城県","常総市","古間木沼新田",0,0,0,0,0,0
08211,"30027","3002714","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾍｲﾅｲ","茨城県","常総市","平内",0,0,0,0,0,0
08211,"303  ","3030017","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾍｲﾏﾁ","茨城県","常総市","平町",0,0,0,0,0,0
08211,"30027","3002712","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾏｶﾞﾂﾀ","茨城県","常総市","曲田",0,0,0,0,0,0
08211,"30027","3002736","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾏｺﾞﾍﾞｴｼﾝﾃﾞﾝ","茨城県","常総市","孫兵ヱ新田",0,0,0,0,0,0
08211,"30025","3002507","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐｻｶｼﾝﾃﾞﾝﾏﾁ","茨城県","常総市","三坂新田町",0,0,0,0,0,0
08211,"30025","3002506","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐｻｶﾏﾁ","茨城県","常総市","三坂町",0,0,0,0,0,0
08211,"303  ","3030025","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳｶﾒｵｶﾁﾖｳ","茨城県","常総市","水海道亀岡町",0,0,0,0,0,0
08211,"303  ","3030032","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳｶﾜﾏﾀﾁﾖｳ","茨城県","常総市","水海道川又町",0,0,0,0,0,0
08211,"303  ","3030033","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳｺｳﾔﾏﾁ","茨城県","常総市","水海道高野町",0,0,0,0,0,0
08211,"303  ","3030024","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳｻｶｴﾁﾖｳ","茨城県","常総市","水海道栄町",0,0,0,0,0,0
08211,"303  ","3030021","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳｽﾜﾏﾁ","茨城県","常総市","水海道諏訪町",0,0,0,0,0,0
08211,"303  ","3030023","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳﾀｶﾗﾏﾁ","茨城県","常総市","水海道宝町",0,0,0,0,0,0
08211,"303  ","3030034","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳﾃﾝﾏﾝﾁﾖｳ","茨城県","常総市","水海道天満町",0,0,0,0,0,0
08211,"303  ","3030003","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳﾊｼﾓﾄﾁﾖｳ","茨城県","常総市","水海道橋本町",0,0,0,0,0,0
08211,"303  ","3030022","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳﾌﾁｶﾞｼﾗﾏﾁ","茨城県","常総市","水海道淵頭町",0,0,0,0,0,0
08211,"303  ","3030026","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳﾎﾝﾁﾖｳ","茨城県","常総市","水海道本町",0,0,0,0,0,0
08211,"303  ","3030004","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳﾓﾄﾏﾁ","茨城県","常総市","水海道元町",0,0,0,0,0,0
08211,"303  ","3030005","ｲﾊﾞﾗｷｹﾝ","ｼﾞﾖｳｿｳｼ","ﾐﾂｶｲﾄﾞｳﾓﾘｼﾀﾏﾁ","茨城県","常総市","水海道森下町",0,0,0,0,0,0
